x,y,z
0.5276564955711365,-0.257011353969574,0.25817498564720154
0.5471420288085938,-0.2682613730430603,0.25817498564720154
0.532644510269165,-0.21225973963737488,0.25817498564720154
0.5571179986000061,-0.17875811457633972,0.25817498564720154
0.5376325249671936,-0.16750812530517578,0.25817498564720154
0.5666275024414062,-0.27951136231422424,0.25817498564720154
0.5861130356788635,-0.2907613515853882,0.25817498564720154
0.605598509311676,-0.3020113706588745,0.25817498564720154
0.6105865240097046,-0.257259726524353,0.25817498564720154
0.6155745387077332,-0.21250811219215393,0.25817498564720154
0.6205625534057617,-0.16775649785995483,0.25817498564720154
0.6255505084991455,-0.12300488352775574,0.25817498564720154
0.6305385231971741,-0.07825325429439545,0.25817498564720154
0.6355265378952026,-0.033501625061035156,0.25817498564720154
0.606065034866333,-0.1117548793554306,0.25817498564720154
0.5865795016288757,-0.10050487518310548,0.25817498564720154
0.5815914869308472,-0.14525650441646576,0.25817498564720154
0.5716155171394348,-0.23475974798202515,0.25817498564720154
0.5960890054702759,-0.20125812292099,0.25817498564720154
0.5766035318374634,-0.19000813364982605,0.25817498564720154
0.5917764902114868,-0.033501625061035156,0.25817498564720154
0.5480265021324158,-0.033501625061035156,0.25817498564720154
0.5042765140533447,-0.033501625061035156,0.25817498564720154
0.5673030018806458,-0.06700325012207031,0.25817498564720154
0.5428295135498047,-0.10050487518310548,0.25817498564720154
0.4605265259742737,-0.033501625061035156,0.25817498564720154
0.41677650809288025,-0.033501625061035156,0.25817498564720154
0.3730264902114868,-0.033501625061035156,0.25817498564720154
0.32927650213241577,-0.033501625061035156,0.25817498564720154
0.3923029899597168,-0.06700325012207031,0.25817498564720154
0.36782950162887573,-0.10050487518310548,0.25817498564720154
0.4115794897079468,-0.10050487518310548,0.25817498564720154
0.4308559894561768,-0.13400650024414062,0.25817498564720154
0.4063825011253357,-0.16750812530517578,0.25817498564720154
0.45013248920440674,-0.16750812530517578,0.25817498564720154
0.4694090187549591,-0.20100975036621097,0.25817498564720154
0.44493550062179565,-0.2345113754272461,0.25817498564720154
0.49388253688812256,-0.16750812530517578,0.25817498564720154
0.5183560252189636,-0.13400650024414062,0.25817498564720154
0.47980302572250366,-0.06700325012207031,0.25817498564720154
0.45532950758934027,-0.10050487518310548,0.25817498564720154
0.4990795254707336,-0.10050487518310548,0.25817498564720154
0.431243509054184,-0.2359163463115692,0.2377149909734726
0.411967009305954,-0.2024147063493729,0.2377149909734726
0.392690509557724,-0.1689130663871765,0.2377149909734726
0.373414009809494,-0.13541141152381897,0.2377149909734726
0.38144052028656006,-0.1689130663871765,0.21896499395370483
0.35091400146484375,-0.13541141152381897,0.20021499693393707
0.3701905012130738,-0.1689130663871765,0.20021499693393707
0.35413751006126404,-0.10190977156162262,0.2377149909734726
0.33486101031303406,-0.06840812414884567,0.2377149909734726
0.3155845105648041,-0.034906476736068726,0.2377149909734726
0.30433452129364014,-0.034906476736068726,0.21896499395370483
0.2930845022201538,-0.034906476736068726,0.20021499693393707
0.28183451294898987,-0.034906476736068726,0.1814649999141693
0.2705845236778259,-0.034906476736068726,0.16271500289440155
0.2593345046043396,-0.034906476736068726,0.1439650058746338
0.2480845004320145,-0.034906476736068726,0.12521499395370483
0.2898610234260559,-0.06840812414884567,0.16271500289440155
0.3091375231742859,-0.10190977156162262,0.16271500289440155
0.32038751244544983,-0.10190977156162262,0.1814649999141693
0.3428875207901001,-0.10190977156162262,0.21896499395370483
0.3123610019683838,-0.06840812414884567,0.20021499693393707
0.33163750171661377,-0.10190977156162262,0.20021499693393707
0.25424325466156006,-0.06465668976306915,0.0959540605545044
0.3763492405414582,-0.198663130402565,0.17095406353473663
0.31658798456192017,-0.164159893989563,0.1072041243314743
0.2568267583847046,-0.12965664267539978,0.043454185128211975
0.2555350065231323,-0.09715667366981505,0.06970413029193878
0.3152962327003479,-0.13165991008281708,0.13345405459403992
0.3059914708137512,-0.4646111130714417,0.2958980202674866
0.3265179991722107,-0.4331608712673187,0.2840230166912079
0.34704452753067017,-0.40171062946319586,0.2721480131149292
0.2934914827346802,-0.44296050071716314,0.25214800238609314
0.28099149465560913,-0.42130985856056213,0.20839801430702207
0.36757099628448486,-0.3702603578567505,0.2602730095386505
0.38809752464294434,-0.33881011605262756,0.24839802086353305
0.40862399339675903,-0.30735987424850464,0.23652301728725433
0.4291505217552185,-0.2759096324443817,0.22464801371097565
0.3755975067615509,-0.317159503698349,0.2046480178833008
0.3630974888801574,-0.29550886154174805,0.16089802980422974
0.3425710201263428,-0.32695913314819336,0.17277303338050842
0.30954450368881226,-0.33675873279571533,0.14089801907539368
0.2970445156097412,-0.31510812044143677,0.09714803099632265
0.27651798725128174,-0.3465583920478821,0.10902303457260132
0.2434915006160736,-0.35635799169540405,0.07714803516864777
0.23099149763584137,-0.3347073793411255,0.03339804336428642
0.25599151849746704,-0.37800863385200495,0.1208980306982994
0.2684915065765381,-0.3996592462062836,0.16464802622795105
0.33454450964927673,-0.3800599873065949,0.22839802503585815
0.3220444917678833,-0.3584093749523163,0.18464802205562592
0.3015180230140686,-0.3898596167564392,0.1965230107307434
0.22425812482833865,-0.15731126070022583,-0.0022379299625754356
0.25728464126586914,-0.14751163125038147,0.029637061059474945
0.2541387677192688,-0.17456287145614624,0.029637061059474945
0.2840193808078766,-0.19181449711322784,0.06151205301284791
0.3170458674430847,-0.18201486766338348,0.09338704496622084
0.3138999938964844,-0.20906612277030945,0.09338704496622084
0.25099289417266846,-0.2016141265630722,0.029637061059474945
0.24784700572490692,-0.22866538166999817,0.029637061059474945
0.2179663777351379,-0.21141374111175537,-0.0022379299625754356
0.34378063678741455,-0.22631774842739105,0.1252620369195938
0.37680712342262274,-0.2165181189775467,0.15713703632354736
0.37366124987602234,-0.24356937408447263,0.15713703632354736
0.4035418629646302,-0.26082098484039307,0.18901202082633972
0.43656837940216064,-0.2510213851928711,0.22088700532913208
0.370515376329422,-0.2706206440925598,0.15713703632354736
0.33748888969421387,-0.2804202437400818,0.1252620369195938
0.30446237325668335,-0.29021990299224854,0.09338704496622084
0.27143585681915283,-0.3000195026397705,0.06151205301284791
0.23840937018394473,-0.30981913208961487,0.029637061059474945
0.20538288354873657,-0.31961876153945923,-0.0022379299625754356
0.24155524373054504,-0.2827678918838501,0.029637061059474945
0.21167463064193728,-0.2655162513256073,-0.0022379299625754356
0.2447011172771454,-0.25571662187576294,0.029637061059474945
0.31075412034988403,-0.2361173778772354,0.09338704496622084
0.3076082468032837,-0.2631686329841614,0.09338704496622084
0.2777276039123535,-0.24591700732707977,0.06151205301284791
0.3108733892440796,-0.022876625880599025,-0.25738126039505005
0.3126201033592224,-0.06862987577915192,-0.25738126039505005
0.31436687707901,-0.11438313126564026,-0.25738126039505005
0.3161136507987976,-0.1601363718509674,-0.25738126039505005
0.6250840425491333,-0.31326138973236084,-0.25738126039505005
0.6350600123405457,-0.22375813126564023,-0.25738126039505005
0.6450360417366028,-0.13425487279891968,-0.25738126039505005
0.6550120115280151,-0.04475162550806999,-0.25738126039505005
0.582207441329956,-0.3361380100250244,-0.25738126039505005
0.5064301490783691,-0.292387992143631,-0.2549999952316284
0.4306528866291046,-0.2486380040645599,-0.2518250048160553
0.3548756241798401,-0.2048880159854889,-0.2518250048160553
0.6171233654022217,-0.022876625880599025,-0.25817498564720154
0.6121354103088379,-0.06762824952602386,-0.25817498564720154
0.6071473956108093,-0.11237987875938416,-0.25817498564720154
0.6021593809127808,-0.15713149309158325,-0.25817498564720154
0.5692587494850159,-0.09050487726926805,-0.25817498564720154
0.5263820886611938,-0.1133815050125122,-0.25817498564720154
0.5313701629638672,-0.06862987577915192,-0.25817498564720154
0.597171425819397,-0.2018831372261047,-0.25817498564720154
0.5921833515167236,-0.24663475155830383,-0.25817498564720154
0.5871953964233398,-0.29138636589050293,-0.25817498564720154
0.5493067502975464,-0.2695113718509674,-0.25817498564720154
0.5114181041717529,-0.24763637781143188,-0.25817498564720154
0.47352951765060425,-0.22576138377189636,-0.25817498564720154
0.4356408715248108,-0.20388638973236084,-0.25817498564720154
0.39775225520133967,-0.18201138079166412,-0.25817498564720154
0.35986363887786865,-0.1601363718509674,-0.25817498564720154
0.44062888622283936,-0.15913474559783936,-0.25817498564720154
0.44561687111854553,-0.11438313126564026,-0.25817498564720154
0.48350548744201666,-0.13625812530517578,-0.25817498564720154
0.5592827796936035,-0.18000812828540802,-0.25817498564720154
0.5164061188697815,-0.2028847634792328,-0.25817498564720154
0.5213941335678101,-0.1581331193447113,-0.25817498564720154
0.35899025201797485,-0.13725975155830383,-0.25817498564720154
0.35811686515808105,-0.11438313126564026,-0.25817498564720154
0.35724347829818726,-0.0915065035223961,-0.25817498564720154
0.4018668532371521,-0.11438313126564026,-0.25817498564720154
0.44474351406097407,-0.0915065035223961,-0.25817498564720154
0.35637012124061584,-0.06862987577915192,-0.25817498564720154
0.35549676418304443,-0.04575325176119805,-0.25817498564720154
0.35462337732315063,-0.022876625880599025,-0.25817498564720154
0.3983733654022217,-0.022876625880599025,-0.25817498564720154
0.4421233832836151,-0.022876625880599025,-0.25817498564720154
0.48587340116500854,-0.022876625880599025,-0.25817498564720154
0.5296233892440796,-0.022876625880599025,-0.25817498564720154
0.5733733773231506,-0.022876625880599025,-0.25817498564720154
0.5304967761039734,-0.04575325176119805,-0.25817498564720154
0.48762011528015137,-0.06862987577915192,-0.25817498564720154
0.4001201391220093,-0.06862987577915192,-0.25817498564720154
0.4429967403411866,-0.04575325176119805,-0.25817498564720154
0.4438701272010803,-0.06862987577915192,-0.25817498564720154
0.16191349923610687,-0.21638187766075137,-0.1980397403240204
0.17703837156295776,-0.1940506100654602,-0.18556499481201172
0.17566350102424622,-0.24019762873649597,-0.23722323775291443
0.1843718588352203,-0.27145713567733765,-0.28056496381759644
0.3000980019569397,-0.19935113191604617,-0.26878800988197327
0.26871198415756226,-0.23649537563323977,-0.29253798723220825
0.26504525542259216,-0.19779211282730105,-0.2450380027294159
0.2373259961605072,-0.27363961935043335,-0.3162879943847656
0.20594000816345215,-0.31078389286994934,-0.340038001537323
0.1986064910888672,-0.23337736725807193,-0.2450380027294159
0.21246612071990967,-0.19545361399650577,-0.20941299200057983
0.23365925252437592,-0.23493638634681704,-0.26878800988197327
0.19520024955272677,-0.17923200130462646,-0.17044025659561157
0.23025299608707428,-0.1807910054922104,-0.19419024884700775
0.265305757522583,-0.18234999477863312,-0.21794024109840393
0.30035850405693054,-0.18390899896621704,-0.24169026315212247
0.19733275473117828,-0.19914212822914124,-0.1937119960784912
0.19916613399982452,-0.2184937596321106,-0.21746200323104856
0.23238550126552585,-0.20070111751556396,-0.21746200323104856
0.2028328776359558,-0.2571970224380493,-0.26496201753616333
0.20466625690460205,-0.2765486240386963,-0.2887119948863983
0.2064996361732483,-0.29590025544166565,-0.3124620020389557
0.23788563907146457,-0.25875598192214966,-0.2887119948863983
0.25357863306999207,-0.24018386006355288,-0.27683699131011963
0.2692716121673584,-0.22161173820495603,-0.26496198773384094
0.2849646210670471,-0.20303961634635925,-0.25308698415756226
0.21852588653564453,-0.23862487077713013,-0.25308698415756226
0.23421888053417209,-0.22005274891853333,-0.24121199548244476
0.29680514335632324,-0.15942487120628357,-0.24575099349021912
0.2617523670196533,-0.15786588191986084,-0.22200098633766177
0.29505813121795654,-0.1136716455221176,-0.24575099349021912
0.2266996204853058,-0.15630687773227692,-0.19825100898742676
0.19164687395095825,-0.154747873544693,-0.17450100183486938
0.22495263814926147,-0.11055364459753036,-0.19825100898742676
0.2582583725452423,-0.06635940819978714,-0.22200098633766177
0.29156410694122314,-0.022165175527334213,-0.24575099349021912
0.29331111907958984,-0.06791841238737106,-0.24575099349021912
0.260005384683609,-0.11211264133453368,-0.22200098633766177
0.2960033416748047,-0.044905707240104675,-0.24049898982048035
0.2793503701686859,-0.06700283288955688,-0.2286239862442017
0.26269736886024475,-0.08909997344017029,-0.21674898266792297
0.2460443675518036,-0.1111970990896225,-0.20487399399280548
0.2293913811445236,-0.1332942247390747,-0.192999005317688
0.2994968891143799,-0.13641223311424255,-0.24049898982048035
0.26444411277770996,-0.13485324382781982,-0.21674898266792297
0.2810971140861511,-0.11275610327720642,-0.2286239862442017
0.6392467021942139,-0.3224044442176819,-0.23760901391506195
0.6554846167564392,-0.33177945017814636,-0.22260901331901553
0.6717225313186646,-0.34115445613861084,-0.20760899782180783
0.6442346572875977,-0.27765291929244995,-0.23760901391506195
0.6492224931716919,-0.23290136456489563,-0.23760901391506195
0.6879603862762451,-0.35052943229675293,-0.1926089972257614
0.7041982412338257,-0.3599044680595398,-0.17760899662971497
0.7204360961914062,-0.36927944421768194,-0.16260899603366852
0.7091860771179199,-0.3151529133319855,-0.17760899662971497
0.7141740322113037,-0.27040135860443115,-0.17760899662971497
0.6979361176490784,-0.26102638244628906,-0.1926089972257614
0.6866861581802368,-0.20689982175827024,-0.20760899782180783
0.691673994064331,-0.16214828193187714,-0.20760899782180783
0.6754361391067505,-0.15277329087257385,-0.22260901331901553
0.6641861200332642,-0.09864674508571626,-0.23760901391506195
0.6691739559173584,-0.05389520153403282,-0.23760901391506195
0.6591982841491699,-0.14339828491210938,-0.23760901391506195
0.6542103290557861,-0.18814983963966367,-0.23760901391506195
0.6767103672027588,-0.2964029014110565,-0.20760899782180783
0.681698203086853,-0.2516513764858246,-0.20760899782180783
0.6654603481292725,-0.2422763705253601,-0.22260901331901553
0.6959919929504395,-0.05428193882107735,-0.21974200010299683
0.7184920310974121,-0.05428193882107735,-0.19724200665950775
0.7184920310974121,-0.16253510117530823,-0.18974201381206512
0.6494410037994385,-0.2329261302947998,0.23993299901485443
0.686905026435852,-0.2069245278835297,0.21493300795555115
0.6942142248153687,-0.16243159770965576,0.2181417346000671
0.7176427841186523,-0.2707883417606354,0.19442525506019592
0.701869010925293,-0.2614651024341583,0.2075670063495636
0.669393002986908,-0.24271510541439056,0.23256699740886688
0.6856310367584229,-0.25209009647369385,0.22006699442863464
0.691504955291748,-0.054074764251708984,0.217754989862442
0.7184950113296509,-0.1624317765235901,0.19724500179290771
0.22446374595165253,-0.03237393498420715,0.05249999836087227
0.2257554978132248,-0.06487395614385605,0.026249999180436134
0.22704724967479703,-0.09737397730350494,-0.0
0.2257554978132248,-0.06487395614385605,-0.026249999180436134
0.22446374595165253,-0.03237393498420715,-0.05249999836087227
0.22446374595165253,-0.03237393498420715,-0.0
0.18958787620067596,-0.29210901260375977,-0.02295471169054508
0.17369887232780457,-0.26458823680877686,-0.043771374970674515
